assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
155169278,91472898,Diodesma parallela,ANIMALIA,ARTHROPODA,COLEOPTERA,INSECTA,ZOPHERIDAE,Diodesma,parallela,,,,"Reitter, 1922",Data Deficient,,3.1,Unknown,Global & Mediterranean
155169388,91476608,Tarphius fairmairei,ANIMALIA,ARTHROPODA,COLEOPTERA,INSECTA,ZOPHERIDAE,Tarphius,fairmairei,,,,"Marseul, 1873",Data Deficient,,3.1,Unknown,Global & Mediterranean
155169487,91477278,Tarphius liliputanus,ANIMALIA,ARTHROPODA,COLEOPTERA,INSECTA,ZOPHERIDAE,Tarphius,liliputanus,,,,"(Lucas, 1847)",Data Deficient,,3.1,Unknown,Global & Mediterranean
155429274,22735845,Cursorius cursor,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,GLAREOLIDAE,Cursorius,cursor,,,,"(Latham, 1787)",Least Concern,,3.1,Decreasing,Global
155430396,22721012,Emberiza schoeniclus,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,EMBERIZIDAE,Emberiza,schoeniclus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
155432370,22720030,Fringilla coelebs,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,FRINGILLIDAE,Fringilla,coelebs,,,,"Linnaeus, 1758",Least Concern,,3.1,Increasing,Global
155434933,22714741,Acrocephalus palustris,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,ACROCEPHALIDAE,Acrocephalus,palustris,,,,"(Bechstein, 1798)",Least Concern,,3.1,Stable,Global
155436305,22714722,Acrocephalus scirpaceus,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,ACROCEPHALIDAE,Acrocephalus,scirpaceus,,,,"(Hermann, 1804)",Least Concern,,3.1,Stable,Global
155440465,22727969,Himantopus himantopus,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,RECURVIROSTRIDAE,Himantopus,himantopus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Increasing,Global
155443669,22734747,Iduna pallida,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,ACROCEPHALIDAE,Iduna,pallida,,,,"(Ehrenberg, 1833)",Least Concern,,3.1,Stable,Global
155453361,104007058,Alaudala rufescens,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,ALAUDIDAE,Alaudala,rufescens,,,,"(Vieillot, 1820)",Least Concern,,3.1,Decreasing,Global
155455024,22717236,Ammomanes cinctura,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,ALAUDIDAE,Ammomanes,cinctura,,,,"(Gould, 1839)",Least Concern,,3.1,Decreasing,Global
155457360,22680186,Anas platyrhynchos,ANIMALIA,CHORDATA,ANSERIFORMES,AVES,ANATIDAE,Anas,platyrhynchos,,,,"Linnaeus, 1758",Least Concern,,3.1,Increasing,Global
155458715,103821389,Anthus richardi,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MOTACILLIDAE,Anthus,richardi,,,,"Vieillot, 1818",Least Concern,,3.1,Stable,Global
155460986,22697555,Platalea leucorodia,ANIMALIA,CHORDATA,PELECANIFORMES,AVES,THRESKIORNITHIDAE,Platalea,leucorodia,,,,"Linnaeus, 1758",Least Concern,,3.1,Unknown,Global
155463151,22686815,Apus pallidus,ANIMALIA,CHORDATA,CAPRIMULGIFORMES,AVES,APODIDAE,Apus,pallidus,,,,"(Shelley, 1870)",Least Concern,,3.1,Stable,Global
155464015,22696076,Aquila fasciata,ANIMALIA,CHORDATA,ACCIPITRIFORMES,AVES,ACCIPITRIDAE,Aquila,fasciata,,,,"(Vieillot, 1822)",Least Concern,,3.1,Decreasing,Global
155465940,22697043,Ardea alba,ANIMALIA,CHORDATA,PELECANIFORMES,AVES,ARDEIDAE,Ardea,alba,,,,"Linnaeus, 1758",Least Concern,,3.1,Unknown,Global
155470112,22689328,Athene noctua,ANIMALIA,CHORDATA,STRIGIFORMES,AVES,STRIGIDAE,Athene,noctua,,,,"(Scopoli, 1769)",Least Concern,,3.1,Stable,Global
155471018,22693052,Scolopax rusticola,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,SCOLOPACIDAE,Scolopax,rusticola,,,,"Linnaeus, 1758",Least Concern,,3.1,Stable,Global
155475822,22688938,Bubo ascalaphus,ANIMALIA,CHORDATA,STRIGIFORMES,AVES,STRIGIDAE,Bubo,ascalaphus,,,,"Savigny, 1809",Least Concern,,3.1,Stable,Global
155476219,22694656,Sternula albifrons,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,LARIDAE,Sternula,albifrons,,,,"(Pallas, 1764)",Least Concern,,3.1,Decreasing,Global
155477521,22697109,Bubulcus ibis,ANIMALIA,CHORDATA,PELECANIFORMES,AVES,ARDEIDAE,Bubulcus,ibis,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Increasing,Global
155479195,22720513,Bucanetes githagineus,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,FRINGILLIDAE,Bucanetes,githagineus,,,,"(Lichtenstein, 1823)",Least Concern,,3.1,Stable,Global
155480296,22693427,Calidris alpina,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,SCOLOPACIDAE,Calidris,alpina,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
155481741,22693464,Calidris falcinellus,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,SCOLOPACIDAE,Calidris,falcinellus,,,,"(Pontoppidan, 1763)",Least Concern,,3.1,Decreasing,Global
155483722,22689902,Caprimulgus aegyptius,ANIMALIA,CHORDATA,CAPRIMULGIFORMES,AVES,CAPRIMULGIDAE,Caprimulgus,aegyptius,,,,"Lichtenstein, 1823",Least Concern,,3.1,Decreasing,Global
155484275,22709936,Cercotrichas galactotes,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MUSCICAPIDAE,Cercotrichas,galactotes,,,,"(Temminck, 1820)",Least Concern,,3.1,Stable,Global
155485165,22727487,Charadrius alexandrinus,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,CHARADRIIDAE,Charadrius,alexandrinus,,,,"Linnaeus, 1758",Least Concern,,3.1,Decreasing,Global
155486463,22693770,Charadrius dubius,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,CHARADRIIDAE,Charadrius,dubius,,,,"Scopoli, 1786",Least Concern,,3.1,Stable,Global
155487854,22693759,Charadrius hiaticula,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,CHARADRIIDAE,Charadrius,hiaticula,,,,"Linnaeus, 1758",Least Concern,,3.1,Decreasing,Global
155489183,22711234,Tichodroma muraria,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,SITTIDAE,Tichodroma,muraria,,,,"(Linnaeus, 1766)",Least Concern,,3.1,Stable,Global
155491450,22694787,Chlidonias niger,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,LARIDAE,Chlidonias,niger,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
155493121,22690066,Columba livia,ANIMALIA,CHORDATA,COLUMBIFORMES,AVES,COLUMBIDAE,Columba,livia,,,,"Gmelin, 1789",Least Concern,,3.1,Decreasing,Global
155496731,22683873,Cuculus canorus,ANIMALIA,CHORDATA,CUCULIFORMES,AVES,CUCULIDAE,Cuculus,canorus,,,,"Linnaeus, 1758",Least Concern,,3.1,Decreasing,Global
155499724,22721020,Emberiza calandra,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,EMBERIZIDAE,Emberiza,calandra,,,,"Linnaeus, 1758",Least Concern,,3.1,Decreasing,Global
155503110,22717383,Galerida cristata,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,ALAUDIDAE,Galerida,cristata,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
155504420,22693097,Gallinago gallinago,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,SCOLOPACIDAE,Gallinago,gallinago,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
155506651,62120190,Gallinula chloropus,ANIMALIA,CHORDATA,GRUIFORMES,AVES,RALLIDAE,Gallinula,chloropus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Stable,Global
155509311,22694524,Hydroprogne caspia,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,LARIDAE,Hydroprogne,caspia,,,,"(Pallas, 1770)",Least Concern,,3.1,Increasing,Global
155511258,22735766,Ixobrychus minutus,ANIMALIA,CHORDATA,PELECANIFORMES,AVES,ARDEIDAE,Ixobrychus,minutus,,,,"(Linnaeus, 1766)",Least Concern,,3.1,Decreasing,Global
155512816,22683756,Merops apiaster,ANIMALIA,CHORDATA,CORACIIFORMES,AVES,MEROPIDAE,Merops,apiaster,,,,"Linnaeus, 1758",Least Concern,,3.1,Stable,Global
155514718,22683740,Merops persicus,ANIMALIA,CHORDATA,CORACIIFORMES,AVES,MEROPIDAE,Merops,persicus,,,,"Pallas, 1773",Least Concern,,3.1,Stable,Global
155515762,22697211,Nycticorax nycticorax,ANIMALIA,CHORDATA,PELECANIFORMES,AVES,ARDEIDAE,Nycticorax,nycticorax,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
155517408,22690645,Oena capensis,ANIMALIA,CHORDATA,COLUMBIFORMES,AVES,COLUMBIDAE,Oena,capensis,,,,"(Linnaeus, 1766)",Least Concern,,3.1,Increasing,Global
155518025,22720920,Emberiza caesia,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,EMBERIZIDAE,Emberiza,caesia,,,,"Cretzschmar, 1828",Least Concern,,3.1,Stable,Global
155522130,103818789,Passer domesticus,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,PASSERIDAE,Passer,domesticus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
155523636,22696792,Phalacrocorax carbo,ANIMALIA,CHORDATA,SULIFORMES,AVES,PHALACROCORACIDAE,Phalacrocorax,carbo,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Increasing,Global
155525960,22693490,Phalaropus lobatus,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,SCOLOPACIDAE,Phalaropus,lobatus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
155527405,22697360,Phoenicopterus roseus,ANIMALIA,CHORDATA,PHOENICOPTERIFORMES,AVES,PHOENICOPTERIDAE,Phoenicopterus,roseus,,,,"Pallas, 1811",Least Concern,,3.1,Increasing,Global
155528413,22697422,Plegadis falcinellus,ANIMALIA,CHORDATA,PELECANIFORMES,AVES,THRESKIORNITHIDAE,Plegadis,falcinellus,,,,"(Linnaeus, 1766)",Least Concern,,3.1,Decreasing,Global
155529922,22693735,Pluvialis fulva,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,CHARADRIIDAE,Pluvialis,fulva,,,,"(Gmelin, 1789)",Least Concern,,3.1,Decreasing,Global
155531172,22692792,Porphyrio porphyrio,ANIMALIA,CHORDATA,GRUIFORMES,AVES,RALLIDAE,Porphyrio,porphyrio,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
155533298,22725141,Rallus aquaticus,ANIMALIA,CHORDATA,GRUIFORMES,AVES,RALLIDAE,Rallus,aquaticus,,,,"Linnaeus, 1758",Least Concern,,3.1,Decreasing,Global
155536007,103815961,Riparia riparia,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,HIRUNDINIDAE,Riparia,riparia,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
155537726,22694623,Sterna hirundo,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,LARIDAE,Sterna,hirundo,,,,"Linnaeus, 1758",Least Concern,,3.1,Unknown,Global
155539425,22709315,Ficedula albicollis,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MUSCICAPIDAE,Ficedula,albicollis,,,,"(Temminck, 1815)",Least Concern,,3.1,Increasing,Global
155540155,22696545,Tachybaptus ruficollis,ANIMALIA,CHORDATA,PODICIPEDIFORMES,AVES,PODICIPEDIDAE,Tachybaptus,ruficollis,,,,"(Pallas, 1764)",Least Concern,,3.1,Decreasing,Global
155542941,22688504,Tyto alba,ANIMALIA,CHORDATA,STRIGIFORMES,AVES,TYTONIDAE,Tyto,alba,,,,"(Scopoli, 1769)",Least Concern,,3.1,Stable,Global
155573383,22734089,Iduna opaca,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,ACROCEPHALIDAE,Iduna,opaca,,,,"(Cabanis, 1850)",Least Concern,,3.1,Decreasing,Global
155573860,103718932,Lanius excubitor,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,LANIIDAE,Lanius,excubitor,,,,"Linnaeus, 1758",Least Concern,,3.1,Decreasing,Global
155574857,22705099,Lanius nubicus,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,LANIIDAE,Lanius,nubicus,,,,"Lichtenstein, 1823",Least Concern,,3.1,Decreasing,Global
155576460,22694308,Larus canus,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,LARIDAE,Larus,canus,,,,"Linnaeus, 1758",Least Concern,,3.1,Unknown,Global
155597798,22717411,Lullula arborea,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,ALAUDIDAE,Lullula,arborea,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Increasing,Global
155598552,22696734,Microcarbo pygmaeus,ANIMALIA,CHORDATA,SULIFORMES,AVES,PHALACROCORACIDAE,Microcarbo,pygmaeus,,,,"(Pallas, 1773)",Least Concern,,3.1,Increasing,Global
155602678,103822349,Motacilla flava,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MOTACILLIDAE,Motacilla,flava,,,,"Linnaeus, 1758",Least Concern,,3.1,Decreasing,Global
155605346,22709192,Muscicapa striata,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MUSCICAPIDAE,Muscicapa,striata,,,,"(Pallas, 1764)",Least Concern,,3.1,Decreasing,Global
155608614,22710302,Oenanthe hispanica,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MUSCICAPIDAE,Oenanthe,hispanica,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
155609396,106000073,Oenanthe lugens,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MUSCICAPIDAE,Oenanthe,lugens,,,,"(Lichtenstein, 1823)",Least Concern,,3.1,Stable,Global
155610899,22710051,Phoenicurus ochruros,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MUSCICAPIDAE,Phoenicurus,ochruros,,,,"(Gmelin, 1774)",Least Concern,,3.1,Increasing,Global
155611852,22710055,Phoenicurus phoenicurus,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MUSCICAPIDAE,Phoenicurus,phoenicurus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Increasing,Global
155613186,103843725,Phylloscopus collybita,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,PHYLLOSCOPIDAE,Phylloscopus,collybita,,,,"(Vieillot, 1817)",Least Concern,,3.1,Increasing,Global
155614244,22729520,Phylloscopus ibericus,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,PHYLLOSCOPIDAE,Phylloscopus,ibericus,,,,"Ticehurst, 1937",Least Concern,,3.1,Increasing,Global
155616576,22692983,Pterocles alchata,ANIMALIA,CHORDATA,PTEROCLIFORMES,AVES,PTEROCLIDAE,Pterocles,alchata,,,,"(Linnaeus, 1766)",Least Concern,,3.1,Stable,Global
155617539,22694497,Rissa tridactyla,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,LARIDAE,Rissa,tridactyla,,,,"(Linnaeus, 1758)",Vulnerable,A2abd+3bd+4abd,3.1,Decreasing,Global
155622649,103874024,Curruca cantillans,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,SYLVIIDAE,Curruca,cantillans,,,,"(Pallas, 1764)",Least Concern,,3.1,Increasing,Global
155623300,22716910,Curruca communis,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,SYLVIIDAE,Curruca,communis,,,,"(Latham, 1787)",Least Concern,,3.1,Increasing,Global
155624362,22716976,Curruca conspicillata,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,SYLVIIDAE,Curruca,conspicillata,,,,"(Temminck, 1820)",Least Concern,,3.1,Unknown,Global
155625468,22734992,Curruca curruca,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,SYLVIIDAE,Curruca,curruca,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Stable,Global
155626439,22735012,Curruca hortensis,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,SYLVIIDAE,Curruca,hortensis,,,,"(Gmelin, 1789)",Least Concern,,3.1,Increasing,Global
155626904,22716954,Curruca ruppeli,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,SYLVIIDAE,Curruca,ruppeli,,,,"(Temminck, 1823)",Least Concern,,3.1,Decreasing,Global
155629409,22708768,Turdus torquatus,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,TURDIDAE,Turdus,torquatus,,,,"Linnaeus, 1758",Least Concern,,3.1,Stable,Global
155800536,19182478,Balanites aegyptiaca,PLANTAE,TRACHEOPHYTA,ZYGOPHYLLALES,MAGNOLIOPSIDA,ZYGOPHYLLACEAE,Balanites,aegyptiaca,,,,(L.) Delile,Least Concern,,3.1,Stable,Global
156127637,156127607,Silene auriculifolia,PLANTAE,TRACHEOPHYTA,CARYOPHYLLALES,MAGNOLIOPSIDA,CARYOPHYLLACEAE,Silene,auriculifolia,,,,Pomel,Critically Endangered,"B1ab(iv,v)+2ab(iv,v); C2a(i,ii); D",3.1,Unknown,Global
156536762,11638,Leptailurus serval,ANIMALIA,CHORDATA,CARNIVORA,MAMMALIA,FELIDAE,Leptailurus,serval,,,,"(Schreber, 1776)",Least Concern,,3.1,Stable,Global
156742842,166136,Pseudorasbora parva,ANIMALIA,CHORDATA,CYPRINIFORMES,ACTINOPTERYGII,GOBIONIDAE,Pseudorasbora,parva,,,,"(Temminck &amp; Schlegel, 1846)",Least Concern,,3.1,Unknown,Global
156932432,22563,Tursiops truncatus,ANIMALIA,CHORDATA,CETARTIODACTYLA,MAMMALIA,DELPHINIDAE,Tursiops,truncatus,,,,"(Montagu, 1821)",Least Concern,,3.1,Unknown,Global
157600336,22711179,Sitta ledanti,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,SITTIDAE,Sitta,ledanti,,,,"Vielliard, 1976",Endangered,C2a(i),3.1,Decreasing,Global
157601327,22683819,Clamator glandarius,ANIMALIA,CHORDATA,CUCULIFORMES,AVES,CUCULIDAE,Clamator,glandarius,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Stable,Global
157641650,155225,Arnoglossus rueppelii,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,BOTHIDAE,Arnoglossus,rueppelii,,,,"(Cocco, 1844)",Least Concern,,3.1,Unknown,Global
157719127,22695219,Gyps fulvus,ANIMALIA,CHORDATA,ACCIPITRIFORMES,AVES,ACCIPITRIDAE,Gyps,fulvus,,,,"(Hablizl, 1783)",Least Concern,,3.1,Increasing,Global
159667715,198667,Pomatoschistus marmoratus,ANIMALIA,CHORDATA,GOBIIFORMES,ACTINOPTERYGII,GOBIIDAE,Pomatoschistus,marmoratus,,,,"(Risso, 1810)",Least Concern,,3.1,Unknown,Global
160081499,160075998,Pinna nobilis,ANIMALIA,MOLLUSCA,PTERIOIDA,BIVALVIA,PINNIDAE,Pinna,nobilis,,,,"Linnaeus, 1758",Critically Endangered,A2be+4be,3.1,Decreasing,Global & Mediterranean
160983555,41755,Physeter macrocephalus,ANIMALIA,CHORDATA,CETARTIODACTYLA,MAMMALIA,PHYSETERIDAE,Physeter,macrocephalus,,,,"Linnaeus, 1758",Vulnerable,A1d,3.1,Unknown,Global
161326679,174379,Vanessa cardui,ANIMALIA,ARTHROPODA,LEPIDOPTERA,INSECTA,NYMPHALIDAE,Vanessa,cardui,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
161331664,174213,Catopsilia florella,ANIMALIA,ARTHROPODA,LEPIDOPTERA,INSECTA,PIERIDAE,Catopsilia,florella,,,,"(Fabricius, 1775)",Least Concern,,3.1,Unknown,Global
161341394,174427,Lampides boeticus,ANIMALIA,ARTHROPODA,LEPIDOPTERA,INSECTA,LYCAENIDAE,Lampides,boeticus,,,,"(Linnaeus, 1767)",Least Concern,,3.1,Unknown,Global
161794492,161794316,Sideroxylon spinosum,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Sideroxylon,spinosum,,,,L.,Vulnerable,A2cd,3.1,Decreasing,Global
163991139,15954,Panthera pardus,ANIMALIA,CHORDATA,CARNIVORA,MAMMALIA,FELIDAE,Panthera,pardus,,,,"(Linnaeus, 1758)",Vulnerable,A2cd,3.1,Decreasing,Global
164059410,164052819,Tamarix amplexicaulis,PLANTAE,TRACHEOPHYTA,CARYOPHYLLALES,MAGNOLIOPSIDA,TAMARICACEAE,Tamarix,amplexicaulis,,,,Ehrenb.,Least Concern,,3.1,Unknown,Global
164578163,12419,Lutra lutra,ANIMALIA,CHORDATA,CARNIVORA,MAMMALIA,MUSTELIDAE,Lutra,lutra,,,,"(Linnaeus, 1758)",Near Threatened,A2c,3.1,Decreasing,Global
165250165,174306,Colotis evagore,ANIMALIA,ARTHROPODA,LEPIDOPTERA,INSECTA,PIERIDAE,Colotis,evagore,,,,"(Klug, 1829)",Least Concern,,3.1,Unknown,Global
165250213,174455,Danaus chrysippus,ANIMALIA,ARTHROPODA,LEPIDOPTERA,INSECTA,NYMPHALIDAE,Danaus,chrysippus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
165250297,174447,Gegenes pumilio,ANIMALIA,ARTHROPODA,LEPIDOPTERA,INSECTA,HESPERIIDAE,Gegenes,pumilio,,,,"(Hoffmannsegg, 1804)",Least Concern,,3.1,Unknown,Global
165253578,174464,Zizeeria knysna,ANIMALIA,ARTHROPODA,LEPIDOPTERA,INSECTA,LYCAENIDAE,Zizeeria,knysna,,,,"(Trimen, 1862) ",Least Concern,,3.1,Unknown,Global
165379871,19375415,Vachellia tortilis,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Vachellia,tortilis,,,,(Forssk.) Galasso &amp; Banfi,Least Concern,,3.1,Stable,Global
165379881,137733926,Cordia sinensis,PLANTAE,TRACHEOPHYTA,BORAGINALES,MAGNOLIOPSIDA,CORDIACEAE,Cordia,sinensis,,,,Lam.,Least Concern,,3.1,Unknown,Global
165379886,137749048,Maerua crassifolia,PLANTAE,TRACHEOPHYTA,BRASSICALES,MAGNOLIOPSIDA,CAPPARACEAE,Maerua,crassifolia,,,,Forssk.,Least Concern,,3.1,Unknown,Global
166502262,12436,Lycaon pictus,ANIMALIA,CHORDATA,CARNIVORA,MAMMALIA,CANIDAE,Lycaon,pictus,,,,"(Temminck, 1820)",Endangered,C2a(i),3.1,Decreasing,Global
166548766,166548199,Boscia senegalensis,PLANTAE,TRACHEOPHYTA,BRASSICALES,MAGNOLIOPSIDA,CAPPARACEAE,Boscia,senegalensis,,,,Lam.,Least Concern,,3.1,Unknown,Global
166548786,166548617,Senegalia laeta,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Senegalia,laeta,,,,(R.Br. ex Benth.) Seigler &amp; Ebinger,Least Concern,,3.1,Unknown,Global
168963992,22698201,Ardenna gravis,ANIMALIA,CHORDATA,PROCELLARIIFORMES,AVES,PROCELLARIIDAE,Ardenna,gravis,,,,"(O'Reilly, 1818)",Least Concern,,3.1,Stable,Global
169300284,137733199,Cordia myxa,PLANTAE,TRACHEOPHYTA,BORAGINALES,MAGNOLIOPSIDA,CORDIACEAE,Cordia,myxa,,,,L.,Least Concern,,3.1,Unknown,Global
170619657,41291,Oryctolagus cuniculus,ANIMALIA,CHORDATA,LAGOMORPHA,MAMMALIA,LEPORIDAE,Oryctolagus,cuniculus,,,,"(Linnaeus, 1758)",Endangered,A2abce,3.1,Decreasing,Global
172421220,174225,Vanessa atalanta,ANIMALIA,ARTHROPODA,LEPIDOPTERA,INSECTA,NYMPHALIDAE,Vanessa,atalanta,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
173711498,22717380,Chersophilus duponti,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,ALAUDIDAE,Chersophilus,duponti,,,,"(Vieillot, 1820)",Vulnerable,A2bc+3bc+4bc,3.1,Decreasing,Global
174776839,2352,Atherina boyeri,ANIMALIA,CHORDATA,ATHERINIFORMES,ACTINOPTERYGII,ATHERINIDAE,Atherina,boyeri,,,,"Risso, 1810",Least Concern,,3.1,Unknown,Global
175681075,13142666,Acis autumnalis,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,AMARYLLIDACEAE,Acis,autumnalis,,,,(L.) Sweet,Least Concern,,3.1,Stable,Global
175966859,47262569,Ampedus samai,ANIMALIA,ARTHROPODA,COLEOPTERA,INSECTA,ELATERIDAE,Ampedus,samai,,,,"Schimmel &amp; Platia, 1988",Least Concern,,3.1,Unknown,Global & Mediterranean
176115181,47173809,Callidium cedri,ANIMALIA,ARTHROPODA,COLEOPTERA,INSECTA,CERAMBYCIDAE,Callidium,cedri,,,,"Peyerimhoff, 1918",Vulnerable,"B2ab(ii,iii)",3.1,Decreasing,Global & Mediterranean
176138233,47173819,Cerambyx paludivagus,ANIMALIA,ARTHROPODA,COLEOPTERA,INSECTA,CERAMBYCIDAE,Cerambyx,paludivagus,,,,"(Lucas, 1842)",Data Deficient,,3.1,Unknown,Global & Mediterranean
176246781,47265838,Esarcus letourneuxi,ANIMALIA,ARTHROPODA,COLEOPTERA,INSECTA,MYCETOPHAGIDAE,Esarcus,letourneuxi,,,,"Raffray, 1873",Data Deficient,,3.1,Unknown,Global & Mediterranean
176376643,172636386,Genista aspalathoides,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Genista,aspalathoides,,,,Lam.,Near Threatened,"B1b(iii,v)+2b(iii,v)",3.1,Decreasing,Global
176376718,172602755,Lotus herbaceus,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Lotus,herbaceus,,,,(Vill.) Jauzein,Least Concern,,3.1,Stable,Global
176376733,172637386,Ononis ramosissima,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Ononis,ramosissima,,,,Desf.,Least Concern,,3.1,Stable,Global
176504376,171587,Leiostyla anglica,ANIMALIA,MOLLUSCA,STYLOMMATOPHORA,GASTROPODA,LAURIIDAE,Leiostyla,anglica,,,,"(A. Férussac, 1821)",Least Concern,,3.1,Unknown,Global & Europe
176513075,47251472,Isotomus theresae,ANIMALIA,ARTHROPODA,COLEOPTERA,INSECTA,CERAMBYCIDAE,Isotomus,theresae,,,,"(Pic, 1897)",Endangered,B2ab(iii),3.1,Unknown,Global & Mediterranean
176948231,109366166,Fraxinus dimorpha,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,OLEACEAE,Fraxinus,dimorpha,,,,Coss. &amp; Durieu,Endangered,"A2cd+3cd+4cd; B2ab(i,ii,iii,v)",3.1,Decreasing,Global
177063491,47266097,Pseudotriphyllus vicarius,ANIMALIA,ARTHROPODA,COLEOPTERA,INSECTA,MYCETOPHAGIDAE,Pseudotriphyllus,vicarius,,,,"Peyerimhoff, 1913",Data Deficient,,3.1,Unknown,Global & Mediterranean
