assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
86299429,152031540,Trachinocephalus myops,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,SYNODONTIDAE,Trachinocephalus,myops,,,,"(Forster, 1801)",Least Concern,,3.1,Unknown,Global
86338645,183364,Oligoplites saurus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CARANGIDAE,Oligoplites,saurus,,,,"(Bloch &amp; Schneider, 1801)",Least Concern,,3.1,Unknown,Global
86377366,190478,Harengula jaguana,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,CLUPEIDAE,Harengula,jaguana,,,,"Poey, 1865",Least Concern,,3.1,Unknown,Global
86378048,193273,Achirus lineatus,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,ACHIRIDAE,Achirus,lineatus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
86395377,166985,Hyporhamphus unifasciatus,ANIMALIA,CHORDATA,BELONIFORMES,ACTINOPTERYGII,HEMIRAMPHIDAE,Hyporhamphus,unifasciatus,,,,"(Ranzani, 1841)",Least Concern,,3.1,Unknown,Global
86399058,190195,Strongylura timucu,ANIMALIA,CHORDATA,BELONIFORMES,ACTINOPTERYGII,BELONIDAE,Strongylura,timucu,,,,"(Walbaum, 1792)",Least Concern,,3.1,Unknown,Global
86420735,46105095,Equetus punctatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SCIAENIDAE,Equetus,punctatus,,,,"(Bloch & Schneider, 1801)",Least Concern,,3.1,Unknown,Global & Caribbean
86559177,185943,Bathygobius curacao,ANIMALIA,CHORDATA,GOBIIFORMES,ACTINOPTERYGII,GOBIIDAE,Bathygobius,curacao,,,,"(Metzelaar, 1919)",Least Concern,,3.1,Unknown,Global & Caribbean
86614145,22693369,Calidris alba,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,SCOLOPACIDAE,Calidris,alba,,,,"(Pallas, 1764)",Least Concern,,3.1,Unknown,Global
93142404,22687151,Eulampis jugularis,ANIMALIA,CHORDATA,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Eulampis,jugularis,,,,"(Linnaeus, 1766)",Least Concern,,3.1,Unknown,Global
93142653,22687154,Eulampis holosericeus,ANIMALIA,CHORDATA,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Eulampis,holosericeus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
93143236,22687164,Orthorhyncus cristatus,ANIMALIA,CHORDATA,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Orthorhyncus,cristatus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
93397323,22693348,Limnodromus scolopaceus,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,SCOLOPACIDAE,Limnodromus,scolopaceus,,,,"(Say, 1823)",Least Concern,,3.1,Unknown,Global
97664783,193668,Diodon hystrix,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,DIODONTIDAE,Diodon,hystrix,,,,"Linnaeus, 1758",Least Concern,,3.1,Unknown,Global
97666184,193609,Melichthys niger,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,BALISTIDAE,Melichthys,niger,,,,"(Bloch, 1786)",Least Concern,,3.1,Unknown,Global
97668925,193615,Ranzania laevis,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,MOLIDAE,Ranzania,laevis,,,,"(Pennant, 1776)",Least Concern,,3.1,Unknown,Global
102415323,180353,Actinopyga agassizi,ANIMALIA,ECHINODERMATA,ASPIDOCHIROTIDA,HOLOTHUROIDEA,HOLOTHURIIDAE,Actinopyga,agassizi,,,,"(Selenka, 1867)",Least Concern,,3.1,Unknown,Global
102419104,180492,Holothuria mexicana,ANIMALIA,ECHINODERMATA,ASPIDOCHIROTIDA,HOLOTHUROIDEA,HOLOTHURIIDAE,Holothuria,mexicana,,,,"Ludwig, 1875",Least Concern,,3.1,Unknown,Global
102420305,180519,Isostichopus badionotus,ANIMALIA,ECHINODERMATA,ASPIDOCHIROTIDA,HOLOTHUROIDEA,STICHOPODIDAE,Isostichopus,badionotus,,,,"(Selenka, 1867)",Least Concern,,3.1,Unknown,Global
103978497,16545183,Nomeus gronovii,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,NOMEIDAE,Nomeus,gronovii,,,,"(Gmelin, 1789)",Least Concern,,3.1,Unknown,Global
114156455,190455,Neobathyclupea argentea,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,BATHYCLUPEIDAE,Neobathyclupea,argentea,,,,"(Goode &amp; Bean, 1896)",Least Concern,,3.1,Unknown,Global
115214776,154624,Peprilus paru,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,STROMATEIDAE,Peprilus,paru,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
115223819,154698,Lophodolos indicus,ANIMALIA,CHORDATA,LOPHIIFORMES,ACTINOPTERYGII,ONEIRODIDAE,Lophodolos,indicus,,,,"Lloyd, 1909",Least Concern,,3.1,Unknown,Global
115230240,154749,Petrotyx sanguineus,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,OPHIDIIDAE,Petrotyx,sanguineus,,,,"(Meek &amp; Hildebrand, 1928)",Least Concern,,3.1,Unknown,Global
115232259,154764,Opistognathus maxillosus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,OPISTOGNATHIDAE,Opistognathus,maxillosus,,,,"Poey, 1860",Least Concern,,3.1,Unknown,Global
115236890,154799,Serranus tigrinus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Serranus,tigrinus,,,,"(Bloch, 1790)",Least Concern,,3.1,Unknown,Global
115237918,154806,Zalieutes mcgintyi,ANIMALIA,CHORDATA,LOPHIIFORMES,ACTINOPTERYGII,OGCOCEPHALIDAE,Zalieutes,mcgintyi,,,,"(Fowler, 1952)",Least Concern,,3.1,Unknown,Global
115245398,154865,Monomitopus agassizii,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,OPHIDIIDAE,Monomitopus,agassizii,,,,"(Goode &amp; Bean, 1896)",Least Concern,,3.1,Unknown,Global
115246206,154869,Myctophum spinosum,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Myctophum,spinosum,,,,"(Steindachner, 1867)",Least Concern,,3.1,Unknown,Global
115272578,155107,Monopenchelys acuta,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,MURAENIDAE,Monopenchelys,acuta,,,,"(Parr, 1930)",Least Concern,,3.1,Unknown,Global
115275227,155131,Moringua edwardsi,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,MORINGUIDAE,Moringua,edwardsi,,,,"(Jordan &amp; Bollman, 1889)",Least Concern,,3.1,Unknown,Global
115277285,155148,Stygnobrotula latebricola,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,BYTHITIDAE,Stygnobrotula,latebricola,,,,"Böhlke, 1957",Least Concern,,3.1,Unknown,Global
115279009,155163,Haemulon striatum,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,HAEMULIDAE,Haemulon,striatum,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
115282390,155189,Scopeloberyx opisthopterus,ANIMALIA,CHORDATA,STEPHANOBERYCIFORMES,ACTINOPTERYGII,MELAMPHAIDAE,Scopeloberyx,opisthopterus,,,,"(Parr, 1933)",Least Concern,,3.1,Unknown,Global
115289566,155232,Rhamphocetichthys savagei,ANIMALIA,CHORDATA,CETOMIMIFORMES,ACTINOPTERYGII,CETOMIMIDAE,Rhamphocetichthys,savagei,,,,"Paxton, 1989",Least Concern,,3.1,Unknown,Global
115293383,155265,Malacocephalus occidentalis,ANIMALIA,CHORDATA,GADIFORMES,ACTINOPTERYGII,MACROURIDAE,Malacocephalus,occidentalis,,,,"Goode &amp; Bean, 1885",Least Concern,,3.1,Unknown,Global
115300966,155325,Ogcocephalus pumilus,ANIMALIA,CHORDATA,LOPHIIFORMES,ACTINOPTERYGII,OGCOCEPHALIDAE,Ogcocephalus,pumilus,,,,"Bradbury, 1980",Least Concern,,3.1,Unknown,Global
115308983,190117,Decapterus macarellus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CARANGIDAE,Decapterus,macarellus,,,,"(Cuvier, 1833)",Least Concern,,3.1,Unknown,Global
115309884,190123,Cheilopogon cyanopterus,ANIMALIA,CHORDATA,BELONIFORMES,ACTINOPTERYGII,EXOCOETIDAE,Cheilopogon,cyanopterus,,,,"(Valenciennes, 1847)",Least Concern,,3.1,Unknown,Global
115310837,190125,Aluterus scriptus,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,MONACANTHIDAE,Aluterus,scriptus,,,,"(Osbeck, 1765)",Least Concern,,3.1,Unknown,Global
115311828,190139,Seriola fasciata,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CARANGIDAE,Seriola,fasciata,,,,"(Bloch, 1793)",Least Concern,,3.1,Unknown,Global
115312435,190156,Pristipomoides aquilonaris,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LUTJANIDAE,Pristipomoides,aquilonaris,,,,"(Goode &amp; Bean, 1896)",Least Concern,,3.1,Unknown,Global
115313536,190205,Emmelichthyops atlanticus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,HAEMULIDAE,Emmelichthyops,atlanticus,,,,"Schultz, 1945",Least Concern,,3.1,Unknown,Global
115315495,190363,Lactophrys triqueter,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,OSTRACIIDAE,Lactophrys,triqueter,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
115315839,190372,Pristipomoides macrophthalmus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LUTJANIDAE,Pristipomoides,macrophthalmus,,,,"(Müller &amp; Troschel, 1848)",Least Concern,,3.1,Unknown,Global
115316206,190378,Regalecus glesne,ANIMALIA,CHORDATA,LAMPRIFORMES,ACTINOPTERYGII,REGALECIDAE,Regalecus,glesne,,,,"Ascanius, 1772",Least Concern,,3.1,Unknown,Global
115318952,190394,Taractichthys longipinnis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,BRAMIDAE,Taractichthys,longipinnis,,,,"(Lowe, 1843)",Least Concern,,3.1,Unknown,Global
115319634,190399,Sphyraena barracuda,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SPHYRAENIDAE,Sphyraena,barracuda,,,,"(Edwards, 1771)",Least Concern,,3.1,Unknown,Global
115320557,190418,Amblycirrhitus pinos,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CIRRHITIDAE,Amblycirrhitus,pinos,,,,"(Mowbray, 1927)",Least Concern,,3.1,Unknown,Global
115321884,190445,Synodus poeyi,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,SYNODONTIDAE,Synodus,poeyi,,,,"Jordan, 1887",Least Concern,,3.1,Unknown,Global
115325182,190484,Synodus intermedius,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,SYNODONTIDAE,Synodus,intermedius,,,,"(Spix &amp; Agassiz, 1829)",Least Concern,,3.1,Unknown,Global
115329592,193606,Diodon eydouxii,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,DIODONTIDAE,Diodon,eydouxii,,,,"Brisout de Barneville, 1846",Least Concern,,3.1,Unknown,Global
115330232,193634,Masturus lanceolatus,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,MOLIDAE,Masturus,lanceolatus,,,,"(Liénard, 1840)",Least Concern,,3.1,Unknown,Global
115332097,193816,Lactophrys trigonus,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,OSTRACIIDAE,Lactophrys,trigonus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
115332473,193817,Diodon holocanthus,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,DIODONTIDAE,Diodon,holocanthus,,,,"Linnaeus, 1758",Least Concern,,3.1,Unknown,Global
115334448,194414,Conodon nobilis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,HAEMULIDAE,Conodon,nobilis,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
115335073,194416,Haemulon carbonarium,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,HAEMULIDAE,Haemulon,carbonarium,,,,"Poey, 1860",Least Concern,,3.1,Unknown,Global
115335430,194417,Haemulon chrysargyreum,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,HAEMULIDAE,Haemulon,chrysargyreum,,,,"Günther, 1859",Least Concern,,3.1,Unknown,Global
115335790,194419,Haemulon macrostomum,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,HAEMULIDAE,Haemulon,macrostomum,,,,"Günther, 1859",Least Concern,,3.1,Unknown,Global
115336118,194420,Haemulon melanurum,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,HAEMULIDAE,Haemulon,melanurum,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
115336482,194421,Haemulon parra,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,HAEMULIDAE,Haemulon,parra,,,,"(Desmarest, 1823)",Least Concern,,3.1,Unknown,Global
115338069,195038,Lampris guttatus,ANIMALIA,CHORDATA,LAMPRIFORMES,ACTINOPTERYGII,LAMPRIDAE,Lampris,guttatus,,,,"(Brünnich, 1788)",Least Concern,,3.1,Unknown,Global
115340074,198558,Priacanthus arenatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,PRIACANTHIDAE,Priacanthus,arenatus,,,,"Cuvier, 1829",Least Concern,,3.1,Unknown,Global
115340607,198581,Sardinella aurita,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,CLUPEIDAE,Sardinella,aurita,,,,"Valenciennes, 1847",Least Concern,,3.1,Unknown,Global
115341394,198643,Seriola dumerili,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CARANGIDAE,Seriola,dumerili,,,,"(Risso, 1810)",Least Concern,,3.1,Unknown,Global
115351794,13486169,Synodus synodus,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,SYNODONTIDAE,Synodus,synodus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
115353437,16404943,Aluterus monoceros,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,MONACANTHIDAE,Aluterus,monoceros,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
115354409,16404974,Aluterus schoepfii,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,MONACANTHIDAE,Aluterus,schoepfii,,,,"(Walbaum, 1792)",Least Concern,,3.1,Unknown,Global
115356802,16431606,Cantherhines pullus,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,MONACANTHIDAE,Cantherhines,pullus,,,,"(Ranzani, 1842)",Least Concern,,3.1,Unknown,Global
115359495,16441651,Saurida normani,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,SYNODONTIDAE,Saurida,normani,,,,"Longley, 1935",Least Concern,,3.1,Unknown,Global
115359792,16442540,Myripristis jacobus,ANIMALIA,CHORDATA,BERYCIFORMES,ACTINOPTERYGII,HOLOCENTRIDAE,Myripristis,jacobus,,,,"Cuvier, 1829",Least Concern,,3.1,Unknown,Global
115361100,16509426,Haemulon vittatum,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,HAEMULIDAE,Haemulon,vittatum,,,,"(Poey, 1860)",Least Concern,,3.1,Unknown,Global
115361438,16545253,Psenes cyanophrys,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,NOMEIDAE,Psenes,cyanophrys,,,,"Valenciennes, 1833",Least Concern,,3.1,Unknown,Global
115362452,16545256,Psenes pellucidus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,NOMEIDAE,Psenes,pellucidus,,,,"Lütken, 1880",Least Concern,,3.1,Unknown,Global
115363551,16749737,Heteropriacanthus cruentatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,PRIACANTHIDAE,Heteropriacanthus,cruentatus,,,,"(Lacepède, 1801)",Least Concern,,3.1,Unknown,Global
115364459,16781113,Fistularia petimba,ANIMALIA,CHORDATA,SYNGNATHIFORMES,ACTINOPTERYGII,FISTULARIIDAE,Fistularia,petimba,,,,"Lacepède, 1803",Least Concern,,3.1,Unknown,Global
115366016,16781145,Monacanthus ciliatus,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,MONACANTHIDAE,Monacanthus,ciliatus,,,,"(Mitchill, 1818)",Least Concern,,3.1,Unknown,Global
115366357,16781154,Monacanthus tuckeri,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,MONACANTHIDAE,Monacanthus,tuckeri,,,,"Bean, 1906",Least Concern,,3.1,Unknown,Global
115366674,16781168,Stephanolepis hispidus,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,MONACANTHIDAE,Stephanolepis,hispidus,,,,"(Linnaeus, 1766)",Least Concern,,3.1,Unknown,Global
115385195,20661580,Parasudis truculenta,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,CHLOROPHTHALMIDAE,Parasudis,truculenta,,,,"(Goode &amp; Bean, 1896)",Least Concern,,3.1,Unknown,Global
115385520,20662040,Kryptophanaron alfredi,ANIMALIA,CHORDATA,BERYCIFORMES,ACTINOPTERYGII,ANOMALOPIDAE,Kryptophanaron,alfredi,,,,"Silvester &amp; Fowler, 1926",Least Concern,,3.1,Unknown,Global
115385705,20666166,Sphyraena borealis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SPHYRAENIDAE,Sphyraena,borealis,,,,"DeKay, 1842",Least Concern,,3.1,Unknown,Global
115398896,47139706,Acanthurus tractus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,ACANTHURIDAE,Acanthurus,tractus,,,,"Poey, 1860",Least Concern,,3.1,Unknown,Global
115491165,75605945,Sphaerodactylus sputator,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,SPHAERODACTYLIDAE,Sphaerodactylus,sputator,,,,"(Sparrman, 1784)",Least Concern,,3.1,Unknown,Global
119479879,103798425,Setophaga coronata,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,PARULIDAE,Setophaga,coronata,,,,"(Linnaeus, 1766)",Least Concern,,3.1,Unknown,Global
121210534,190277,Uncisudis advena,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,PARALEPIDIDAE,Uncisudis,advena,,,,"(Rofen, 1963)",Least Concern,,3.1,Unknown,Global
121210564,67962581,Ataxolepis apus,ANIMALIA,CHORDATA,CETOMIMIFORMES,ACTINOPTERYGII,CETOMIMIDAE,Ataxolepis,apus,,,,Myers &amp; Freihofer 1966,Least Concern,,3.1,Unknown,Global
121642863,50009857,Pholidoscelis plei,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,TEIIDAE,Pholidoscelis,plei,,,,"(Duméril &amp; Bibron, 1839)",Least Concern,,3.1,Unknown,Global
122050955,68284296,Halieutichthys caribbaeus,ANIMALIA,CHORDATA,LOPHIIFORMES,ACTINOPTERYGII,OGCOCEPHALIDAE,Halieutichthys,caribbaeus,,,,"Garman, 1896",Least Concern,,3.1,Unknown,Global
123322482,123322451,Evermannella indica,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,EVERMANNELLIDAE,Evermannella,indica,,,,"Brauer, 1906",Least Concern,,3.1,Unknown,Global
123323665,123323283,Bathypterois bigelowi,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,IPNOPIDAE,Bathypterois,bigelowi,,,,"Mead, 1958",Least Concern,,3.1,Unknown,Global
123323735,123323471,Ipnops murrayi,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,IPNOPIDAE,Ipnops,murrayi,,,,"Günther, 1878",Least Concern,,3.1,Unknown,Global
123324353,123324256,Scopelosaurus mauli,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,NOTOSUDIDAE,Scopelosaurus,mauli,,,,"Bertelsen, Krefft &amp; Marshall, 1976",Least Concern,,3.1,Unknown,Global
123326496,123326101,Stemonosudis rothschildi,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,PARALEPIDIDAE,Stemonosudis,rothschildi,,,,"Richards, 1967",Least Concern,,3.1,Unknown,Global
123361123,123360553,Eutaeniophorus festivus,ANIMALIA,CHORDATA,CETOMIMIFORMES,ACTINOPTERYGII,CETOMIMIDAE,Eutaeniophorus,festivus,,,,"(Bertelsen &amp; Marshall, 1956)",Least Concern,,3.1,Unknown,Global
123733770,123730244,Scleria lithosperma,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Scleria,lithosperma,,,,(L.) Sw.,Least Concern,,3.1,Unknown,Global
123733845,123733128,Scleria gaertneri,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Scleria,gaertneri,,,,Raddi,Least Concern,,3.1,Unknown,Global
128526362,190068,Eustomias bituberatus,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Eustomias,bituberatus,,,,"Regan &amp; Trewavas, 1930",Least Concern,,3.1,Unknown,Global
128526372,190088,Leptostomias bilobatus,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Leptostomias,bilobatus,,,,"(Koefoed, 1956)",Least Concern,,3.1,Unknown,Global
128526382,190127,Barathrites parri,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,OPHIDIIDAE,Barathrites,parri,,,,"Nybelin, 1957",Least Concern,,3.1,Unknown,Global
128526387,190189,Dicrolene kanazawai,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,OPHIDIIDAE,Dicrolene,kanazawai,,,,"Grey, 1958",Least Concern,,3.1,Unknown,Global
128526392,190234,Eustomias monoclonus,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Eustomias,monoclonus,,,,"Regan &amp; Trewavas, 1930",Least Concern,,3.1,Unknown,Global
128526402,190301,Leptostomias leptobolus,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Leptostomias,leptobolus,,,,"Regan &amp; Trewavas, 1930",Least Concern,,3.1,Unknown,Global
128526412,190322,Epigonus macrops,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,EPIGONIDAE,Epigonus,macrops,,,,"(Brauer, 1906)",Least Concern,,3.1,Unknown,Global
128526422,190381,Epigonus oligolepis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,EPIGONIDAE,Epigonus,oligolepis,,,,"Mayer, 1974",Least Concern,,3.1,Unknown,Global
128526432,190396,Gibberichthys pumilus,ANIMALIA,CHORDATA,STEPHANOBERYCIFORMES,ACTINOPTERYGII,GIBBERICHTHYIDAE,Gibberichthys,pumilus,,,,"Parr, 1933",Least Concern,,3.1,Unknown,Global
128526437,190411,Chrionema squamentum,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,PERCOPHIDAE,Chrionema,squamentum,,,,"(Ginsburg, 1955)",Least Concern,,3.1,Unknown,Global
128526442,190415,Peristedion antillarum,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,PERISTEDIIDAE,Peristedion,antillarum,,,,"Teague, 1961",Least Concern,,3.1,Unknown,Global
128526472,18129312,Neoscopelus microchir,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,NEOSCOPELIDAE,Neoscopelus,microchir,,,,"Matsubara, 1943",Least Concern,,3.1,Unknown,Global
128526494,67966352,Sphagemacrurus grenadae,ANIMALIA,CHORDATA,GADIFORMES,ACTINOPTERYGII,MACROURIDAE,Sphagemacrurus,grenadae,,,,"(Parr, 1946)",Least Concern,,3.1,Unknown,Global
128526509,114156725,Bathyclupea schroederi,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,BATHYCLUPEIDAE,Bathyclupea,schroederi,,,,"Dick, 1962",Least Concern,,3.1,Unknown,Global
128977914,71942692,Lampadena atlantica,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Lampadena,atlantica,,,,"Maul, 1969",Least Concern,,3.1,Unknown,Global
129564041,129299900,Ceratoscopelus townsendi,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Ceratoscopelus,townsendi,,,,"(Eigenmann &amp; Eigenmann, 1889)",Least Concern,,3.1,Unknown,Global
129872251,190367,Lophiodes monodi,ANIMALIA,CHORDATA,LOPHIIFORMES,ACTINOPTERYGII,LOPHIIDAE,Lophiodes,monodi,,,,"(Le Danois, 1971)",Least Concern,,3.1,Unknown,Global
129872938,190319,Brotulotaenia crassa,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,OPHIDIIDAE,Brotulotaenia,crassa,,,,"Parr, 1934",Least Concern,,3.1,Unknown,Global
129873500,68064747,Paralepis brevirostris,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,PARALEPIDIDAE,Paralepis,brevirostris,,,,"(Parr, 1928)",Least Concern,,3.1,Unknown,Global
129874743,190181,Grammatostomias circularis,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Grammatostomias,circularis,,,,"Morrow, 1959",Least Concern,,3.1,Unknown,Global
129874987,68064929,Pseudoscopelus obtusifrons,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CHIASMODONTIDAE,Pseudoscopelus,obtusifrons,,,,"(Fowler, 1934)",Least Concern,,3.1,Unknown,Global
129875115,18126112,Trachonurus sulcatus,ANIMALIA,CHORDATA,GADIFORMES,ACTINOPTERYGII,MACROURIDAE,Trachonurus,sulcatus,,,,"(Goode &amp; Bean, 1885)",Least Concern,,3.1,Unknown,Global
130020921,181547,Microphis brachyurus,ANIMALIA,CHORDATA,SYNGNATHIFORMES,ACTINOPTERYGII,SYNGNATHIDAE,Microphis,brachyurus,,,,"(Bleeker, 1853)",Least Concern,,3.1,Unknown,Global
130414150,130282200,Diaphus minax,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,minax,,,,"Nafpaktitis, 1968",Least Concern,,3.1,Unknown,Global
130414195,130284836,Diaphus roei,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,roei,,,,"Nafpaktitis, 1974",Least Concern,,3.1,Unknown,Global
