assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
134908622,183005,Clarias camerunensis,ANIMALIA,CHORDATA,SILURIFORMES,ACTINOPTERYGII,CLARIIDAE,Clarias,camerunensis,,,,"Lönnberg, 1895",Least Concern,,3.1,Unknown,Global & Pan-Africa
134935935,181829,Garra dembeensis,ANIMALIA,CHORDATA,CYPRINIFORMES,ACTINOPTERYGII,CYPRINIDAE,Garra,dembeensis,,,,"(Rüppell, 1835)",Least Concern,,3.1,Unknown,Global & Pan-Africa
134943331,181548,Labeo parvus,ANIMALIA,CHORDATA,CYPRINIFORMES,ACTINOPTERYGII,CYPRINIDAE,Labeo,parvus,,,,"Boulenger, 1902",Least Concern,,3.1,Unknown,Global & Pan-Africa
134949931,182641,Malapterurus beninensis,ANIMALIA,CHORDATA,SILURIFORMES,ACTINOPTERYGII,MALAPTERURIDAE,Malapterurus,beninensis,,,,"Murray, 1855",Least Concern,,3.1,Unknown,Global & Pan-Africa
134954509,181677,Chiloglanis batesii,ANIMALIA,CHORDATA,SILURIFORMES,ACTINOPTERYGII,MOCHOKIDAE,Chiloglanis,batesii,,,,"Boulenger, 1904",Least Concern,,3.1,Unknown,Global & Pan-Africa
134968780,181781,Brienomyrus brachyistius,ANIMALIA,CHORDATA,OSTEOGLOSSIFORMES,ACTINOPTERYGII,MORMYRIDAE,Brienomyrus,brachyistius,,,,"(Gill, 1862)",Least Concern,,3.1,Unknown,Global & Pan-Africa
134970864,181553,Gnathonemus petersii,ANIMALIA,CHORDATA,OSTEOGLOSSIFORMES,ACTINOPTERYGII,MORMYRIDAE,Gnathonemus,petersii,,,,"(Günther, 1862)",Least Concern,,3.1,Unknown,Global & Pan-Africa
135012368,182768,Petrocephalus sauvagii,ANIMALIA,CHORDATA,OSTEOGLOSSIFORMES,ACTINOPTERYGII,MORMYRIDAE,Petrocephalus,sauvagii,,,,"(Boulenger, 1887)",Least Concern,,3.1,Unknown,Global & Pan-Africa
135016044,182400,Xenomystus nigri,ANIMALIA,CHORDATA,OSTEOGLOSSIFORMES,ACTINOPTERYGII,NOTOPTERIDAE,Xenomystus,nigri,,,,"(Günther, 1868)",Least Concern,,3.1,Unknown,Global & Pan-Africa
135016321,181550,Dalophis boulengeri,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,OPHICHTHIDAE,Dalophis,boulengeri,,,,"(Blache, Cadenat &amp; Stauch, 1970)",Least Concern,,3.1,Unknown,Global & Pan-Africa
135029310,181729,Schilbe intermedius,ANIMALIA,CHORDATA,SILURIFORMES,ACTINOPTERYGII,SCHILBEIDAE,Schilbe,intermedius,,,,"Rüppell, 1832",Least Concern,,3.1,Unknown,Global & Pan-Africa
135033281,182560,Labeobarbus progenys,ANIMALIA,CHORDATA,CYPRINIFORMES,ACTINOPTERYGII,CYPRINIDAE,Labeobarbus,progenys,,,,"(Boulenger, 1903)",Least Concern,,3.1,Unknown,"Global, Central Africa & Pan-Africa"
135034555,182549,Elops lacerta,ANIMALIA,CHORDATA,ELOPIFORMES,ACTINOPTERYGII,ELOPIDAE,Elops,lacerta,,,,"Valenciennes, 1847",Least Concern,,3.1,Unknown,"Global, Central Africa & Pan-Africa"
135579082,135391499,Lophius vaillanti,ANIMALIA,CHORDATA,LOPHIIFORMES,ACTINOPTERYGII,LOPHIIDAE,Lophius,vaillanti,,,,"Regan, 1903",Least Concern,,3.1,Unknown,Global
135579172,135401158,Chiasmodon pluriradiatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CHIASMODONTIDAE,Chiasmodon,pluriradiatus,,,,"Parr, 1933",Least Concern,,3.1,Unknown,Global
135579177,135401243,Kali colubrina,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CHIASMODONTIDAE,Kali,colubrina,,,,"Melo, 2008",Least Concern,,3.1,Unknown,Global
135579457,135432447,Sio nordenskjoldii,ANIMALIA,CHORDATA,STEPHANOBERYCIFORMES,ACTINOPTERYGII,MELAMPHAIDAE,Sio,nordenskjoldii,,,,"(Lönnberg, 1905)",Least Concern,,3.1,Unknown,Global
135579592,135435872,Eustomias cryptobulbus,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Eustomias,cryptobulbus,,,,"Clarke, 2001",Least Concern,,3.1,Unknown,Global
135579722,135437170,Stomias danae,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Stomias,danae,,,,"Ege, 1933",Least Concern,,3.1,Unknown,Global
135694988,167951,Cyphomyrus psittacus,ANIMALIA,CHORDATA,OSTEOGLOSSIFORMES,ACTINOPTERYGII,MORMYRIDAE,Cyphomyrus,psittacus,,,,"(Boulenger, 1897)",Least Concern,,3.1,Unknown,Global & Pan-Africa
135699335,135699330,Mastacembelus flavomarginatus,ANIMALIA,CHORDATA,SYNBRANCHIFORMES,ACTINOPTERYGII,MASTACEMBELIDAE,Mastacembelus,flavomarginatus,,,,"Boulenger, 1898",Least Concern,,3.1,Unknown,Global
135914762,182908,Enteromius trispilomimus,ANIMALIA,CHORDATA,CYPRINIFORMES,ACTINOPTERYGII,CYPRINIDAE,Enteromius,trispilomimus,,,,"(Boulenger, 1907)",Least Concern,,3.1,Unknown,"Global, Central Africa & Pan-Africa"
136078511,135681,Chelon saliens,ANIMALIA,CHORDATA,MUGILIFORMES,ACTINOPTERYGII,MUGILIDAE,Chelon,saliens,,,,"(Risso, 1810)",Least Concern,,3.1,Unknown,Global
136637286,136637216,Celosia argentea,PLANTAE,TRACHEOPHYTA,CARYOPHYLLALES,MAGNOLIOPSIDA,AMARANTHACEAE,Celosia,argentea,,,,L.,Least Concern,,3.1,Unknown,Global
136637393,136637389,Crinum purpurascens,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,AMARYLLIDACEAE,Crinum,purpurascens,,,,Herb.,Least Concern,,3.1,Unknown,Global
136637678,136637664,Polycarpon prostratum,PLANTAE,TRACHEOPHYTA,CARYOPHYLLALES,MAGNOLIOPSIDA,CARYOPHYLLACEAE,Polycarpon,prostratum,,,,(Forssk.) Asch. &amp; Schweinf.,Least Concern,,3.1,Unknown,Global
136637775,136637753,Cyanotis lanata,PLANTAE,TRACHEOPHYTA,COMMELINALES,LILIOPSIDA,COMMELINACEAE,Cyanotis,lanata,,,,Benth.,Least Concern,,3.1,Unknown,Global
136637905,136637886,Floscopa flavida,PLANTAE,TRACHEOPHYTA,COMMELINALES,LILIOPSIDA,COMMELINACEAE,Floscopa,flavida,,,,C.B.Clarke,Least Concern,,3.1,Unknown,Global
136637940,136637919,Floscopa glomerata,PLANTAE,TRACHEOPHYTA,COMMELINALES,LILIOPSIDA,COMMELINACEAE,Floscopa,glomerata,,,,(Willd. ex Schult. &amp; Schult.f.) Hassk.,Least Concern,,3.1,Unknown,Global
136640528,136640509,Murdannia tenuissima,PLANTAE,TRACHEOPHYTA,COMMELINALES,LILIOPSIDA,COMMELINACEAE,Murdannia,tenuissima,,,,(A.Chev.) Brenan,Least Concern,,3.1,Unknown,Global
136641707,136641701,Mesanthemum radicans,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,ERIOCAULACEAE,Mesanthemum,radicans,,,,(Benth.) Körn.,Least Concern,,3.1,Unknown,Global
136641752,136641742,Caperonia fistulosa,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Caperonia,fistulosa,,,,Beille,Least Concern,,3.1,Unknown,Global
136641903,136641878,Alloteropsis paniculata,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Alloteropsis,paniculata,,,,(Benth.) Stapf,Least Concern,,3.1,Unknown,Global
136642026,136642016,Arundinella nepalensis,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Arundinella,nepalensis,,,,Trin.,Least Concern,,3.1,Unknown,Global
136642184,136642148,Urochloa jubata,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Urochloa,jubata,,,,(Fig. &amp; De Not.) Sosef,Least Concern,,3.1,Unknown,Global
136642259,136642254,Digitaria acuminatissima,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Digitaria,acuminatissima,,,,Stapf,Least Concern,,3.1,Unknown,Global
136642581,136642561,Elymandra gossweileri,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Elymandra,gossweileri,,,,(Stapf) Clayton,Least Concern,,3.1,Unknown,Global
136643031,136643017,Eragrostis plurigluma,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Eragrostis,plurigluma,,,,C.E.Hubb.,Least Concern,,3.1,Unknown,Global
136643094,136643061,Eriochloa barbatus,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Eriochloa,barbatus,,,,(Trin.) S.Yadav &amp; M.R.Almeida,Least Concern,,3.1,Unknown,Global
136643135,136643118,Heteranthoecia guineensis,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Heteranthoecia,guineensis,,,,(Franch.) Robyns,Least Concern,,3.1,Unknown,Global
136643591,136643525,Leptochloa caerulescens,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Leptochloa,caerulescens,,,,Steud.,Least Concern,,3.1,Unknown,Global
136644345,136644332,Panicum laetum,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Panicum,laetum,,,,Kunth,Least Concern,,3.1,Unknown,Global
136644550,136644541,Paratheria prostrata,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Paratheria,prostrata,,,,Griseb.,Least Concern,,3.1,Unknown,Global
136644600,136644595,Rhytachne rottboellioides,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Rhytachne,rottboellioides,,,,Desv. ex Ham.,Least Concern,,3.1,Unknown,Global
136645129,136645113,Sacciolepis chevalieri,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Sacciolepis,chevalieri,,,,Stapf,Least Concern,,3.1,Unknown,Global
136645190,136645186,Sacciolepis micrococca,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Sacciolepis,micrococca,,,,Mez,Least Concern,,3.1,Unknown,Global
136645224,136645207,Sacciolepis leptorrhachis,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Sacciolepis,leptorrhachis,,,,Stapf,Least Concern,,3.1,Unknown,Global
136645289,136645243,Sacciolepis typhura,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Sacciolepis,typhura,,,,(Stapf) Stapf,Least Concern,,3.1,Unknown,Global
136661270,136661238,Setaria sphacelata,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Setaria,sphacelata,,,,(Schumach.) Stapf &amp; C.E.Hubb. ex Moss,Least Concern,,3.1,Unknown,Global
136661551,136661427,Hydrolea palustris,PLANTAE,TRACHEOPHYTA,SOLANALES,MAGNOLIOPSIDA,HYDROLEACEAE,Hydrolea,palustris,,,,(Aubl.) Forsyth f.,Least Concern,,3.1,Unknown,Global
136661654,136661650,Aeschynomene crassicaulis,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Aeschynomene,crassicaulis,,,,Harms,Least Concern,,3.1,Unknown,Global
136661697,136661687,Aeschynomene nilotica,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Aeschynomene,nilotica,,,,Taub.,Least Concern,,3.1,Unknown,Global
136661946,136661927,Chamaecrista mimosoides,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Chamaecrista,mimosoides,,,,(L.) Greene,Least Concern,,3.1,Unknown,Global
136662015,136662010,Dalbergia saxatilis,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Dalbergia,saxatilis,,,,Hook.f.,Least Concern,,3.1,Unknown,Global
136662093,136662087,Kotschya ochreata,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Kotschya,ochreata,,,,(Taub.) Dewit &amp; P.A.Duvign.,Least Concern,,3.1,Unknown,Global
136662117,136662113,Sesbania leptocarpa,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Sesbania,leptocarpa,,,,DC.,Least Concern,,3.1,Unknown,Global
136662215,136662206,Bolbitis heudelotii,PLANTAE,TRACHEOPHYTA,POLYPODIALES,POLYPODIOPSIDA,DRYOPTERIDACEAE,Bolbitis,heudelotii,,,,(Bory ex Fée) Alston,Least Concern,,3.1,Unknown,Global
136662272,136662263,Ammannia aspera,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,LYTHRACEAE,Ammannia,aspera,,,,Guill. &amp; Perr.,Least Concern,,3.1,Unknown,Global
136662286,136662280,Ammannia crassicaulis,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,LYTHRACEAE,Ammannia,crassicaulis,,,,Guill. &amp; Perr.,Least Concern,,3.1,Unknown,Global
136662506,136662500,Ammannia erecta,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,LYTHRACEAE,Ammannia,erecta,,,,(Guill. &amp; Perr.) S.A.Graham &amp; Gandhi,Least Concern,,3.1,Unknown,Global
136662768,136662764,Rotala gossweileri,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,LYTHRACEAE,Rotala,gossweileri,,,,Koehne,Least Concern,,3.1,Unknown,Global
136662953,136662948,Rotala welwitschii,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,LYTHRACEAE,Rotala,welwitschii,,,,Exell,Least Concern,,3.1,Unknown,Global
136662981,136662975,Hibiscus articulatus,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Hibiscus,articulatus,,,,Hochst. ex A.Rich.,Least Concern,,3.1,Unknown,Global
136663061,136663057,Melastomastrum segregatum,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Melastomastrum,segregatum,,,,(Benth.) A.Fern. &amp; R.Fern.,Least Concern,,3.1,Unknown,Global
136663184,136663180,Sauvagesia erecta,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,OCHNACEAE,Sauvagesia,erecta,,,,L.,Least Concern,,3.1,Unknown,Global
136663341,136663333,Edrastima goreensis,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Edrastima,goreensis,,,,(DC.) Neupane &amp; N.Wikstr.,Least Concern,,3.1,Unknown,Global
136663356,136663349,Spermacoce radiata,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Spermacoce,radiata,,,,(DC.) Hiern,Least Concern,,3.1,Unknown,Global
136663421,136663398,Bacopa crenata,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,PLANTAGINACEAE,Bacopa,crenata,,,,(P.Beauv.) Hepper,Least Concern,,3.1,Unknown,Global
136664036,136664029,Limnophila dasyantha,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,PLANTAGINACEAE,Limnophila,dasyantha,,,,(Engl. &amp; Gilg) Skan,Least Concern,,3.1,Unknown,Global
136664233,136664207,Craterostigma newtonii,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LINDERNIACEAE,Craterostigma,newtonii,,,,"(Engl.) Eb.Fisch., Schäferh. &amp; Kai Müll.",Least Concern,,3.1,Unknown,Global
136664264,136664248,Vandellia senegalensis,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LINDERNIACEAE,Vandellia,senegalensis,,,,Benth.,Least Concern,,3.1,Unknown,Global
136664406,136664400,Torenia thouarsii,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LINDERNIACEAE,Torenia,thouarsii,,,,(Cham. &amp; Schltdl.) Kuntze,Least Concern,,3.1,Unknown,Global
136664438,136664432,Rhamphicarpa fistulosa,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,OROBANCHACEAE,Rhamphicarpa,fistulosa,,,,(Hochst.) Benth.,Least Concern,,3.1,Unknown,Global
136664541,136664537,Xyris anceps,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,XYRIDACEAE,Xyris,anceps,,,,Lam.,Least Concern,,3.1,Unknown,Global
136664597,136664574,Xyris straminea,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,XYRIDACEAE,Xyris,straminea,,,,L.A.Nilsson,Least Concern,,3.1,Unknown,Global
136675832,177299,Persicaria strigosa,PLANTAE,TRACHEOPHYTA,CARYOPHYLLALES,MAGNOLIOPSIDA,POLYGONACEAE,Persicaria,strigosa,,,,(R.Br.) Nakai,Least Concern,,3.1,Unknown,Global
136681943,185559,Najas testui,PLANTAE,TRACHEOPHYTA,ALISMATALES,LILIOPSIDA,HYDROCHARITACEAE,Najas,testui,,,,Rendle,Least Concern,,3.1,Unknown,"Global, Central Africa & Pan-Africa"
136682269,185602,Najas welwitschii,PLANTAE,TRACHEOPHYTA,ALISMATALES,LILIOPSIDA,HYDROCHARITACEAE,Najas,welwitschii,,,,Rendle,Least Concern,,3.1,Unknown,"Global, Central Africa & Pan-Africa"
137048317,137022120,Xylopia flamignii,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Xylopia,flamignii,,,,Boutique,Least Concern,,3.1,Unknown,Global
137048347,137022596,Xylopia longipetala,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Xylopia,longipetala,,,,De Wild. &amp; T.Durand,Least Concern,,3.1,Unknown,Global
137048362,137024157,Xylopia odoratissima,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Xylopia,odoratissima,,,,Welw. ex Oliv.,Least Concern,,3.1,Unknown,Global
137048387,137024574,Xylopia rubescens,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Xylopia,rubescens,,,,Oliv.,Least Concern,,3.1,Unknown,Global
137048392,137024733,Xylopia staudtii,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Xylopia,staudtii,,,,Engl. &amp; Diels,Least Concern,,3.1,Unknown,Global
137048407,137025251,Xylopia tomentosa,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Xylopia,tomentosa,,,,Exell,Least Concern,,3.1,Unknown,Global
137641217,137640618,Inga edulis,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Inga,edulis,,,,Mart.,Least Concern,,3.1,Unknown,Global
138771166,185209,Rhinacanthus virens,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,ACANTHACEAE,Rhinacanthus,virens,,,,(Nees) Milne-Redh.,Least Concern,,3.1,Unknown,Global & Pan-Africa
138776843,185708,Isoetes aequinoctialis,PLANTAE,TRACHEOPHYTA,ISOETALES,LYCOPODIOPSIDA,ISOETACEAE,Isoetes,aequinoctialis,,,,Welw. ex A.Braun,Least Concern,,3.1,Unknown,Global
138777615,185290,Isoetes welwitschii,PLANTAE,TRACHEOPHYTA,ISOETALES,LYCOPODIOPSIDA,ISOETACEAE,Isoetes,welwitschii,,,,A.Braun ex Kuhn,Least Concern,,3.1,Unknown,Global & Pan-Africa
139828381,139819632,Vitex congolensis,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LAMIACEAE,Vitex,congolensis,,,,De Wild. &amp; T.Durand,Least Concern,,3.1,Unknown,Global
139828456,139825350,Vitex oxycuspis,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LAMIACEAE,Vitex,oxycuspis,,,,Baker,Least Concern,,3.1,Unknown,Global
140323043,140198472,Linophryne densiramus,ANIMALIA,CHORDATA,LOPHIIFORMES,ACTINOPTERYGII,LINOPHRYNIDAE,Linophryne,densiramus,,,,"Imai, 1941",Least Concern,,3.1,Unknown,Global
140380507,185734,Limnophyton angolense,PLANTAE,TRACHEOPHYTA,ALISMATALES,LILIOPSIDA,ALISMATACEAE,Limnophyton,angolense,,,,Buchenau,Least Concern,,3.1,Unknown,Global
140381750,140381687,Crinum jagus,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,AMARYLLIDACEAE,Crinum,jagus,,,,(J.Thomps.) Dandy,Least Concern,,3.1,Unknown,Global
140387192,140387015,Burmannia madagascariensis,PLANTAE,TRACHEOPHYTA,DIOSCOREALES,LILIOPSIDA,BURMANNIACEAE,Burmannia,madagascariensis,,,,Baker,Least Concern,,3.1,Unknown,Global
140388176,140388141,Polycarpaea tenuifolia,PLANTAE,TRACHEOPHYTA,CARYOPHYLLALES,MAGNOLIOPSIDA,CARYOPHYLLACEAE,Polycarpaea,tenuifolia,,,,(Willd.) DC.,Least Concern,,3.1,Unknown,Global
140390603,164004,Cressa cretica,PLANTAE,TRACHEOPHYTA,SOLANALES,MAGNOLIOPSIDA,CONVOLVULACEAE,Cressa,cretica,,,,L.,Least Concern,,3.1,Unknown,Global
140392209,140392190,Ipomoea rubens,PLANTAE,TRACHEOPHYTA,SOLANALES,MAGNOLIOPSIDA,CONVOLVULACEAE,Ipomoea,rubens,,,,Choisy,Least Concern,,3.1,Unknown,Global
140392256,164183,Coldenia procumbens,PLANTAE,TRACHEOPHYTA,BORAGINALES,MAGNOLIOPSIDA,CORDIACEAE,Coldenia,procumbens,,,,L.,Least Concern,,3.1,Unknown,Global
140392815,164164,Cyperus imbricatus,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Cyperus,imbricatus,,,,Retz.,Least Concern,,3.1,Unknown,Global
140397839,185568,Cyperus demangei,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Cyperus,demangei,,,,(J.Raynal) Lye,Least Concern,,3.1,Unknown,Global & Pan-Africa
140402114,176921,Fimbristylis aphylla,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Fimbristylis,aphylla,,,,Steud.,Least Concern,,3.1,Unknown,Global
140421645,19620537,Vandellia diffusa,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LINDERNIACEAE,Vandellia,diffusa,,,,L.,Least Concern,,3.1,Unknown,Global
140422875,19222055,Ammannia prieuriana,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,LYTHRACEAE,Ammannia,prieuriana,,,,Guill. &amp; Perr.,Least Concern,,3.1,Unknown,Global
140422890,164331,Ammannia senegalensis,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,LYTHRACEAE,Ammannia,senegalensis,,,,Lam.,Least Concern,,3.1,Unknown,Global
140423280,140423273,Ammannia involucrata,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,LYTHRACEAE,Ammannia,involucrata,,,,S.A.Graham &amp; Gandhi,Least Concern,,3.1,Unknown,Global
140423420,177120,Rotala mexicana,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,LYTHRACEAE,Rotala,mexicana,,,,Schltdl. &amp; Cham. ,Least Concern,,3.1,Unknown,Global
140425959,185674,Nymphaea heudelotii,PLANTAE,TRACHEOPHYTA,NYMPHAEALES,MAGNOLIOPSIDA,NYMPHAEACEAE,Nymphaea,heudelotii,,,,Planch.,Least Concern,,3.1,Unknown,Global
140430432,140430225,Digitaria debilis,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Digitaria,debilis,,,,(Desf.) Willd.,Least Concern,,3.1,Unknown,Global
140437396,168983,Paspalum scrobiculatum,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Paspalum,scrobiculatum,,,,L.,Least Concern,,3.1,Unknown,Global
140442801,140442794,Rottboellia afraurita,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Rottboellia,afraurita,,,,Stapf,Least Concern,,3.1,Unknown,Global
140515167,13583698,Pentodon pentandrus,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Pentodon,pentandrus,,,,(Schumach. &amp; Thonn.) Vatke,Least Concern,,3.1,Unknown,Global
140519825,194168,Xyris capensis,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,XYRIDACEAE,Xyris,capensis,,,,Thunb.,Least Concern,,3.1,Unknown,Global
140520811,140520801,Xyris angularis,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,XYRIDACEAE,Xyris,angularis,,,,N.E.Br.,Least Concern,,3.1,Unknown,Global
140520921,140520852,Xyris aristata,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,XYRIDACEAE,Xyris,aristata,,,,N.E.Br.,Least Concern,,3.1,Unknown,Global
140520946,140520936,Xyris congensis,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,XYRIDACEAE,Xyris,congensis,,,,Büttner,Least Concern,,3.1,Unknown,Global
140520977,140520954,Xyris decipiens,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,XYRIDACEAE,Xyris,decipiens,,,,N.E.Br.,Least Concern,,3.1,Unknown,Global
140521129,140521124,Xyris rehmannii,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,XYRIDACEAE,Xyris,rehmannii,,,,L.A.Nilsson,Least Concern,,3.1,Unknown,Global
140859063,140348751,Oneirodes kreffti,ANIMALIA,CHORDATA,LOPHIIFORMES,ACTINOPTERYGII,ONEIRODIDAE,Oneirodes,kreffti,,,,"Pietsch, 1974",Least Concern,,3.1,Unknown,Global
141563163,141362468,Leptochilichthys pinguis,ANIMALIA,CHORDATA,OSMERIFORMES,ACTINOPTERYGII,LEPTOCHILICHTHYIDAE,Leptochilichthys,pinguis,,,,"(Vaillant, 1886)",Least Concern,,3.1,Unknown,Global
141781678,141375077,Photostomias lucingens,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Photostomias,lucingens,,,,"Kenaley, 2009",Least Concern,,3.1,Unknown,Global
141781772,141748635,Serranus inexpectatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Serranus,inexpectatus,,,,"Wirtz &amp; Iwamoto, 2018",Least Concern,,3.1,Unknown,Global
143753393,61786470,Hibiscus tiliaceus,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Hibiscus,tiliaceus,,,,L.,Least Concern,,3.1,Unknown,Global
143831586,183347,Sardinops sagax,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,CLUPEIDAE,Sardinops,sagax,,,,(Jenyns 1842),Least Concern,,3.1,Unknown,Global
143984554,85742998,Utricularia spiralis,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LENTIBULARIACEAE,Utricularia,spiralis,,,,Sm.,Least Concern,,3.1,Unknown,Global
