assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
123326421,123325166,Macroparalepis danae,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,PARALEPIDIDAE,Macroparalepis,danae,,,,"Ege, 1933",Least Concern,,3.1,Unknown,Global
123326471,123325837,Stemonosudis elegans,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,PARALEPIDIDAE,Stemonosudis,elegans,,,,"(Ege, 1933)",Least Concern,,3.1,Unknown,Global
123326476,123325896,Stemonosudis elongata,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,PARALEPIDIDAE,Stemonosudis,elongata,,,,"(Ege, 1933)",Least Concern,,3.1,Unknown,Global
123326481,123325962,Stemonosudis macrura,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,PARALEPIDIDAE,Stemonosudis,macrura,,,,"(Ege, 1933)",Least Concern,,3.1,Unknown,Global
123335757,123335557,Rosenblattichthys alatus,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,SCOPELARCHIDAE,Rosenblattichthys,alatus,,,,"(Fourmanoir, 1970)",Least Concern,,3.1,Unknown,Global
123355576,123355563,Trachinocephalus trachinus,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,SYNODONTIDAE,Trachinocephalus,trachinus,,,,"(Temminck &amp; Schlegel, 1846)",Least Concern,,3.1,Unknown,Global
123356167,123355696,Anomalops katoptron,ANIMALIA,CHORDATA,BERYCIFORMES,ACTINOPTERYGII,ANOMALOPIDAE,Anomalops,katoptron,,,,"(Bleeker, 1856)",Least Concern,,3.1,Unknown,Global
123356182,123356060,Photoblepharon palpebratum,ANIMALIA,CHORDATA,BERYCIFORMES,ACTINOPTERYGII,ANOMALOPIDAE,Photoblepharon,palpebratum,,,,"(Boddaert, 1781)",Least Concern,,3.1,Unknown,Global
123361123,123360553,Eutaeniophorus festivus,ANIMALIA,CHORDATA,CETOMIMIFORMES,ACTINOPTERYGII,CETOMIMIDAE,Eutaeniophorus,festivus,,,,"(Bertelsen &amp; Marshall, 1956)",Least Concern,,3.1,Unknown,Global
123494737,123431971,Callogobius flavobrunneus,ANIMALIA,CHORDATA,GOBIIFORMES,ACTINOPTERYGII,GOBIIDAE,Callogobius,flavobrunneus,,,,"(Smith, 1958)",Least Concern,,3.1,Unknown,Global
123517815,123502504,Samariscus triocellatus,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,SAMARIDAE,Samariscus,triocellatus,,,,"Woods, 1960",Least Concern,,3.1,Unknown,Global
126503641,126495447,Bulbophyllum savaiense,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Bulbophyllum,savaiense,,,,Schltr.,Least Concern,,3.1,Unknown,Global
128526472,18129312,Neoscopelus microchir,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,NEOSCOPELIDAE,Neoscopelus,microchir,,,,"Matsubara, 1943",Least Concern,,3.1,Unknown,Global
129563602,129512036,Diaphus fulgens,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,fulgens,,,,"(Brauer, 1904)",Least Concern,,3.1,Unknown,Global
129563975,129299545,Bolinichthys longipes,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Bolinichthys,longipes,,,,"(Brauer, 1906)",Least Concern,,3.1,Unknown,Global
129563984,129299583,Bolinichthys nikolayi,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Bolinichthys,nikolayi,,,,"Becker, 1978",Least Concern,,3.1,Unknown,Global
129564041,129299900,Ceratoscopelus townsendi,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Ceratoscopelus,townsendi,,,,"(Eigenmann &amp; Eigenmann, 1889)",Least Concern,,3.1,Unknown,Global
129564065,129511252,Diaphus aliciae,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,aliciae,,,,"Fowler, 1934",Least Concern,,3.1,Unknown,Global
129565164,129388760,Lampanyctus crypticus,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Lampanyctus,crypticus,,,,"(Zahuranec, 2000)",Least Concern,,3.1,Unknown,Global
129565222,129389530,Lampanyctus hubbsi,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Lampanyctus,hubbsi,,,,"Wisner, 1963",Least Concern,,3.1,Unknown,Global
129565270,129391378,Lampanyctus niger,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Lampanyctus,niger,,,,"(Günther, 1887)",Least Concern,,3.1,Unknown,Global
129565326,129394603,Lampanyctus steinbecki,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Lampanyctus,steinbecki,,,,"Bolin, 1939",Least Concern,,3.1,Unknown,Global
129565360,129511234,Triphoturus nigrescens,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Triphoturus,nigrescens,,,,"(Brauer, 1904)",Least Concern,,3.1,Unknown,Global
129874987,68064929,Pseudoscopelus obtusifrons,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CHIASMODONTIDAE,Pseudoscopelus,obtusifrons,,,,"(Fowler, 1934)",Least Concern,,3.1,Unknown,Global
130020921,181547,Microphis brachyurus,ANIMALIA,CHORDATA,SYNGNATHIFORMES,ACTINOPTERYGII,SYNGNATHIDAE,Microphis,brachyurus,,,,"(Bleeker, 1853)",Least Concern,,3.1,Unknown,Global
130414110,130275086,Diaphus jenseni,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,jenseni,,,,"Tåning, 1932",Least Concern,,3.1,Unknown,Global
130414140,130281858,Diaphus malayanus,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,malayanus,,,,"Weber, 1913",Least Concern,,3.1,Unknown,Global
130414155,130282230,Diaphus nielseni,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,nielseni,,,,"Nafpaktitis, 1978",Least Concern,,3.1,Unknown,Global
130414175,130283033,Diaphus parri,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,parri,,,,"Tåning, 1932",Least Concern,,3.1,Unknown,Global
130414180,130283639,Diaphus phillipsi,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,phillipsi,,,,"Fowler, 1934",Least Concern,,3.1,Unknown,Global
130414185,130284409,Diaphus regani,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,regani,,,,"Tåning, 1932",Least Concern,,3.1,Unknown,Global
130414205,130285307,Diaphus schmidti,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,schmidti,,,,"Tåning, 1932",Least Concern,,3.1,Unknown,Global
130414210,130285744,Diaphus signatus,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,signatus,,,,"Gilbert, 1908",Least Concern,,3.1,Unknown,Global
130414230,130286757,Diaphus thiollierei,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,thiollierei,,,,"Fowler, 1934",Least Concern,,3.1,Unknown,Global
130414260,130286862,Benthosema fibulatum,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Benthosema,fibulatum,,,,"(Gilbert &amp; Cramer, 1897)",Least Concern,,3.1,Unknown,Global
130414270,130344486,Centrobranchus andreae,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Centrobranchus,andreae,,,,"(Lütken, 1892)",Least Concern,,3.1,Unknown,Global
130414275,130344504,Centrobranchus choerocephalus,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Centrobranchus,choerocephalus,,,,"Fowler, 1904",Least Concern,,3.1,Unknown,Global
130414280,130344655,Dasyscopelus brachygnathos,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Dasyscopelus,brachygnathos,,,,"(Bleeker, 1856)",Least Concern,,3.1,Unknown,Global
130414330,130346459,Gonichthys venetus,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Gonichthys,venetus,,,,"Becker, 1964",Least Concern,,3.1,Unknown,Global
130414445,130352497,Symbolophorus evermanni,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Symbolophorus,evermanni,,,,"(Gilbert, 1905)",Least Concern,,3.1,Unknown,Global
130540622,130350312,Myctophum aurolaternatum,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Myctophum,aurolaternatum,,,,"Garman, 1899",Least Concern,,3.1,Unknown,Global
131453913,7135,Eleotris melanosoma,ANIMALIA,CHORDATA,GOBIIFORMES,ACTINOPTERYGII,ELEOTRIDAE,Eleotris,melanosoma,,,,"Bleeker, 1853",Least Concern,,3.1,Unknown,Global
131454889,166077,Eleotris fusca,ANIMALIA,CHORDATA,GOBIIFORMES,ACTINOPTERYGII,ELEOTRIDAE,Eleotris,fusca,,,,"(Forster, 1801)",Least Concern,,3.1,Unknown,Global
131957302,22710505,Aplonis tabuensis,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,STURNIDAE,Aplonis,tabuensis,,,,"(Gmelin, 1788)",Least Concern,,3.1,Unknown,Global
132561758,22694612,Sterna sumatrana,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,LARIDAE,Sterna,sumatrana,,,,"Raffles, 1822",Least Concern,,3.1,Unknown,Global
135579162,135401118,Xyelacyba myersi,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,OPHIDIIDAE,Xyelacyba,myersi,,,,"Cohen,1961",Least Concern,,3.1,Unknown,Global
135579177,135401243,Kali colubrina,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CHIASMODONTIDAE,Kali,colubrina,,,,"Melo, 2008",Least Concern,,3.1,Unknown,Global
135579457,135432447,Sio nordenskjoldii,ANIMALIA,CHORDATA,STEPHANOBERYCIFORMES,ACTINOPTERYGII,MELAMPHAIDAE,Sio,nordenskjoldii,,,,"(Lönnberg, 1905)",Least Concern,,3.1,Unknown,Global
135579487,135434080,Woodsia meyerwaardeni,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,PHOSICHTHYIDAE,Woodsia,meyerwaardeni,,,,"Krefft, 1973",Least Concern,,3.1,Unknown,Global
135579592,135435872,Eustomias cryptobulbus,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Eustomias,cryptobulbus,,,,"Clarke, 2001",Least Concern,,3.1,Unknown,Global
135579722,135437170,Stomias danae,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Stomias,danae,,,,"Ege, 1933",Least Concern,,3.1,Unknown,Global
135987404,62335,Pandanus tectorius,PLANTAE,TRACHEOPHYTA,PANDANALES,LILIOPSIDA,PANDANACEAE,Pandanus,tectorius,,,,S. Parkinson,Least Concern,,3.1,Unknown,Global
137454431,135440446,Brosmophyciops pautzkei,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,BYTHITIDAE,Brosmophyciops,pautzkei,,,,"Schultz, 1960",Least Concern,,3.1,Unknown,Global
137454506,135442422,Ematops randalli,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,BYTHITIDAE,Ematops,randalli,,,,"(Cohen &amp; Wourms, 1976)",Least Concern,,3.1,Unknown,Global
137454656,135443237,Saccogaster tuberculata,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,BYTHITIDAE,Saccogaster,tuberculata,,,,"(Chan, 1966)",Least Concern,,3.1,Unknown,Global
137454691,135443590,Carapus mourlani,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,CARAPIDAE,Carapus,mourlani,,,,"(Petit, 1934)",Least Concern,,3.1,Unknown,Global
137454731,135444494,Encheliophis boraborensis,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,CARAPIDAE,Encheliophis,boraborensis,,,,"(Kaup, 1856)",Least Concern,,3.1,Unknown,Global
137454741,135444821,Encheliophis gracilis,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,CARAPIDAE,Encheliophis,gracilis,,,,"(Bleeker, 1856)",Least Concern,,3.1,Unknown,Global
137454746,135444879,Encheliophis homei,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,CARAPIDAE,Encheliophis,homei,,,,"(Richardson, 1846)",Least Concern,,3.1,Unknown,Global
137454771,135445065,Onuxodon fowleri,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,CARAPIDAE,Onuxodon,fowleri,,,,"(Smith, 1955)",Least Concern,,3.1,Unknown,Global
137454781,135445875,Onuxodon parvibrachium,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,CARAPIDAE,Onuxodon,parvibrachium,,,,"(Fowler, 1927)",Least Concern,,3.1,Unknown,Global
137454796,135446036,Pyramodon ventralis,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,CARAPIDAE,Pyramodon,ventralis,,,,"Smith &amp; Radcliffe, 1913",Least Concern,,3.1,Unknown,Global
137457544,137455590,Alionematichthys piger,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,DINEMATICHTHYIDAE,Alionematichthys,piger,,,,"(Alcock, 1890)",Least Concern,,3.1,Unknown,Global
137457559,137455698,Alionematichthys samoaensis,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,DINEMATICHTHYIDAE,Alionematichthys,samoaensis,,,,"Møller &amp; Schwarzhans, 2008",Least Concern,,3.1,Unknown,Global
137470506,137468928,Astronesthes bilobatus,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Astronesthes,bilobatus,,,,"Parin &amp; Borodulina, 1996",Least Concern,,3.1,Unknown,Global
137470516,137469030,Astronesthes cyaneus,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Astronesthes,cyaneus,,,,"(Brauer, 1902)",Least Concern,,3.1,Unknown,Global
137470601,137469824,Astronesthes splendidus,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Astronesthes,splendidus,,,,"Brauer, 1902",Least Concern,,3.1,Unknown,Global
137470616,137469938,Astronesthes trifibulatus,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Astronesthes,trifibulatus,,,,"Gibbs, Amaoka &amp; Haruta, 1984",Least Concern,,3.1,Unknown,Global
137472316,137471542,Bathophilus abarbatus,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Bathophilus,abarbatus,,,,"Barnett &amp; Gibbs, 1968",Least Concern,,3.1,Unknown,Global
137472970,137472807,Brotula townsendi,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,OPHIDIIDAE,Brotula,townsendi,,,,"Fowler, 1900",Least Concern,,3.1,Unknown,Global
137473825,137473695,Cyclothone signata,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,GONOSTOMATIDAE,Cyclothone,signata,,,,"Garman, 1899",Least Concern,,3.1,Unknown,Global
137489899,137476204,Diancistrus alleni,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,DINEMATICHTHYIDAE,Diancistrus,alleni,,,,"Schwarzhans, Møller &amp; Nielsen, 2005",Least Concern,,3.1,Unknown,Global
137490014,137489179,Diancistrus tongaensis,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,DINEMATICHTHYIDAE,Diancistrus,tongaensis,,,,"Schwarzhans, Møller &amp; Nielsen, 2005",Least Concern,,3.1,Unknown,Global
137549703,137546688,Eustomias bifilis,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Eustomias,bifilis,,,,"Gibbs, 1960",Least Concern,,3.1,Unknown,Global
137549723,137546700,Eustomias bulbornatus,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Eustomias,bulbornatus,,,,"Gibbs, 1960",Least Concern,,3.1,Unknown,Global
137549858,137546781,Eustomias perplexus,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Eustomias,perplexus,,,,"Gibbs, Clarke &amp; Gomon, 1983",Least Concern,,3.1,Unknown,Global
137549888,137548743,Eustomias vitiazi,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Eustomias,vitiazi,,,,"Parin &amp; Pokhil'skaya, 1974",Least Concern,,3.1,Unknown,Global
137564015,137551006,Gibberichthys latifrons,ANIMALIA,CHORDATA,STEPHANOBERYCIFORMES,ACTINOPTERYGII,GIBBERICHTHYIDAE,Gibberichthys,latifrons,,,,"(Thorp, 1969)",Least Concern,,3.1,Unknown,Global
137564115,137559051,Ichthyococcus intermedius,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,PHOSICHTHYIDAE,Ichthyococcus,intermedius,,,,"Mukhacheva, 1980",Least Concern,,3.1,Unknown,Global
137570729,137568123,Manducus greyae,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,GONOSTOMATIDAE,Manducus,greyae,,,,"(Johnson, 1970)",Least Concern,,3.1,Unknown,Global
137570794,137569640,Melamphaes danae,ANIMALIA,CHORDATA,STEPHANOBERYCIFORMES,ACTINOPTERYGII,MELAMPHAIDAE,Melamphaes,danae,,,,"Ebeling, 1962",Least Concern,,3.1,Unknown,Global
137570804,137569775,Melamphaes indicus,ANIMALIA,CHORDATA,STEPHANOBERYCIFORMES,ACTINOPTERYGII,MELAMPHAIDAE,Melamphaes,indicus,,,,"Ebeling, 1962",Least Concern,,3.1,Unknown,Global
140322596,139928991,Chaunax penicillatus,ANIMALIA,CHORDATA,LOPHIIFORMES,ACTINOPTERYGII,CHAUNACIDAE,Chaunax,penicillatus,,,,"McCulloch, 1915",Least Concern,,3.1,Unknown,Global
140323043,140198472,Linophryne densiramus,ANIMALIA,CHORDATA,LOPHIIFORMES,ACTINOPTERYGII,LINOPHRYNIDAE,Linophryne,densiramus,,,,"Imai, 1941",Least Concern,,3.1,Unknown,Global
140858993,140348234,Danaphryne nigrifilis,ANIMALIA,CHORDATA,LOPHIIFORMES,ACTINOPTERYGII,ONEIRODIDAE,Danaphryne,nigrifilis,,,,"(Regan &amp; Trewavas, 1932)",Least Concern,,3.1,Unknown,Global
140859602,140331376,Halieutaea stellata,ANIMALIA,CHORDATA,LOPHIIFORMES,ACTINOPTERYGII,OGCOCEPHALIDAE,Halieutaea,stellata,,,,"(Vahl, 1797)",Least Concern,,3.1,Unknown,Global
141564266,141364370,Poromitra gibbsi,ANIMALIA,CHORDATA,STEPHANOBERYCIFORMES,ACTINOPTERYGII,MELAMPHAIDAE,Poromitra,gibbsi,,,,"Parin &amp; Borodulina, 1989",Least Concern,,3.1,Unknown,Global
141564286,141364384,Poromitra macrophthalma,ANIMALIA,CHORDATA,STEPHANOBERYCIFORMES,ACTINOPTERYGII,MELAMPHAIDAE,Poromitra,macrophthalma,,,,"(Gilchrist, 1903)",Least Concern,,3.1,Unknown,Global
141564296,141364394,Poromitra oscitans,ANIMALIA,CHORDATA,STEPHANOBERYCIFORMES,ACTINOPTERYGII,MELAMPHAIDAE,Poromitra,oscitans,,,,"Ebeling, 1975",Least Concern,,3.1,Unknown,Global
141564311,141364407,Scopeloberyx malayanus,ANIMALIA,CHORDATA,STEPHANOBERYCIFORMES,ACTINOPTERYGII,MELAMPHAIDAE,Scopeloberyx,malayanus,,,,"(Weber, 1913)",Least Concern,,3.1,Unknown,Global
141564346,141364518,Sigmops ebelingi,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,GONOSTOMATIDAE,Sigmops,ebelingi,,,,"(Grey, 1960)",Least Concern,,3.1,Unknown,Global
141564356,141364530,Sigmops longipinnis,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,GONOSTOMATIDAE,Sigmops,longipinnis,,,,"(Mukhacheva, 1972)",Least Concern,,3.1,Unknown,Global
141564381,141366527,Vinciguerria lucetia,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,PHOSICHTHYIDAE,Vinciguerria,lucetia,,,,"(Garman, 1899)",Least Concern,,3.1,Unknown,Global
141564456,141367612,Polyipnus meteori,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STERNOPTYCHIDAE,Polyipnus,meteori,,,,"Kotthaus, 1967",Least Concern,,3.1,Unknown,Global
141564476,141367710,Polyipnus omphus,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STERNOPTYCHIDAE,Polyipnus,omphus,,,,"Baird, 1971",Least Concern,,3.1,Unknown,Global
141564536,141367887,Valenciennellus carlsbergi,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STERNOPTYCHIDAE,Valenciennellus,carlsbergi,,,,"Bruun, 1931",Least Concern,,3.1,Unknown,Global
141564546,141374447,Photonectes albipennis,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Photonectes,albipennis,,,,"(Döderlein, 1882)",Least Concern,,3.1,Unknown,Global
141564606,141375291,Stomias nebulosus,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Stomias,nebulosus,,,,"Alcock, 1889",Least Concern,,3.1,Unknown,Global
141781673,141375031,Photostomias liemi,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Photostomias,liemi,,,,"Kenaley, 2009",Least Concern,,3.1,Unknown,Global
141781683,141375113,Photostomias tantillux,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STOMIIDAE,Photostomias,tantillux,,,,"Kenaley, 2009",Least Concern,,3.1,Unknown,Global
142335076,142330585,Manilkara dissecta,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Manilkara,dissecta,,,,(L.f.) Dubard,Least Concern,,3.1,Unknown,Global
145197949,196336,Mugilogobius notospilus,ANIMALIA,CHORDATA,GOBIIFORMES,ACTINOPTERYGII,GOBIIDAE,Mugilogobius,notospilus,,,,"(Günther, 1877)",Least Concern,,3.1,Unknown,Global
149822001,147088768,Atuna racemosa,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,CHRYSOBALANACEAE,Atuna,racemosa,,,,Raf.,Least Concern,,3.1,Unknown,Global
151598011,60324,Chanos chanos,ANIMALIA,CHORDATA,GONORYNCHIFORMES,ACTINOPTERYGII,CHANIDAE,Chanos,chanos,,,,"(Forsskål, 1775)",Least Concern,,3.1,Unknown,Global
153835062,153759100,Sophora tomentosa,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Sophora,tomentosa,,,,L.,Least Concern,,3.1,Unknown,Global
155531172,22692792,Porphyrio porphyrio,ANIMALIA,CHORDATA,GRUIFORMES,AVES,RALLIDAE,Porphyrio,porphyrio,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
155656440,22698039,Pterodroma ultima,ANIMALIA,CHORDATA,PROCELLARIIFORMES,AVES,PROCELLARIIDAE,Pterodroma,ultima,,,,"Murphy, 1949",Least Concern,,3.1,Unknown,Global
156927622,20733,Stenella longirostris,ANIMALIA,CHORDATA,CETARTIODACTYLA,MAMMALIA,DELPHINIDAE,Stenella,longirostris,,,,"(Gray, 1828)",Least Concern,,3.1,Unknown,Global
156932432,22563,Tursiops truncatus,ANIMALIA,CHORDATA,CETARTIODACTYLA,MAMMALIA,DELPHINIDAE,Tursiops,truncatus,,,,"(Montagu, 1821)",Least Concern,,3.1,Unknown,Global
158428847,157612817,Drypetes vitiensis,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PUTRANJIVACEAE,Drypetes,vitiensis,,,,Croizat,Least Concern,,3.1,Unknown,Global
158881464,158878192,Brachirus aspilos,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,SOLEIDAE,Brachirus,aspilos,,,,"(Bleeker, 1852)",Least Concern,,3.1,Unknown,Global
160301798,160297318,Myrsine myricifolia,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,PRIMULACEAE,Myrsine,myricifolia,,,,A.Gray,Least Concern,,3.1,Unknown,Global
161327880,161327876,Melanitis leda,ANIMALIA,ARTHROPODA,LEPIDOPTERA,INSECTA,NYMPHALIDAE,Melanitis,leda,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
165436944,165436903,Heliotropium arboreum,PLANTAE,TRACHEOPHYTA,BORAGINALES,MAGNOLIOPSIDA,HELIOTROPIACEAE,Heliotropium,arboreum,,,,(Blanco) Mabb.,Least Concern,,3.1,Unknown,Global
168895142,22694740,Onychoprion fuscatus,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,LARIDAE,Onychoprion,fuscatus,,,,"(Linnaeus, 1766)",Least Concern,,3.1,Unknown,Global
170446760,170446660,Terminalia samoensis,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,COMBRETACEAE,Terminalia,samoensis,,,,Rech.,Least Concern,,3.1,Unknown,Global
176461558,176428887,Sterculia fanaiho,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Sterculia,fanaiho,,,,Setch.,Least Concern,,3.1,Unknown,Global
176493885,166189,Anguilla marmorata,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,ANGUILLIDAE,Anguilla,marmorata,,,,"Quoy &amp; Gaimard, 1824",Least Concern,,3.1,Unknown,Global
178929751,20738,Steno bredanensis,ANIMALIA,CHORDATA,CETARTIODACTYLA,MAMMALIA,DELPHINIDAE,Steno,bredanensis,,,,"(Lesson, 1828)",Least Concern,,3.1,Unknown,Global
197649136,197644710,Canarium harveyi,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,BURSERACEAE,Canarium,harveyi,,,,Seem.,Least Concern,,3.1,Unknown,Global
197649146,197644886,Celtis harperi,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,CANNABACEAE,Celtis,harperi,,,,Horne ex Baker,Least Concern,,3.1,Unknown,Global
